,orientation_w,orientation_x,orientation_y,orientation_z,orientation_w_integrated,orientation_x_integrated,orientation_y_integrated,orientation_z_integrated
4924,0.993307302574739,0.0496107856715285,-0.0054889541518665,-0.104159704200176,0.1093389071511747,0.5008591723139131,0.2554108971475909,-0.8197257873888508
4925,0.993722383281551,0.0474708019488793,-0.0050991970136172,-0.101174829465539,0.110191710544265,0.5007955530803088,0.256545185365429,-0.8192961423124938
4926,0.9940980778952908,0.0453425576472553,-0.0046678237724181,-0.098444275669658,0.1109938790663855,0.5003605775942851,0.2576980259207932,-0.8190918011040254
4927,0.9944342385373336,0.0431721386558694,-0.0042737121958158,-0.0960127442198137,0.1117454000431148,0.4997702890378929,0.2588298179813961,-0.8189931312824928
4928,0.9947457460131096,0.040937774195123,-0.0039380049117585,-0.0937522882391988,0.1124120889061281,0.4989988279990279,0.2599171819293879,-0.8190279302082699
4929,0.995059486645978,0.0391141999801077,-0.0036130451275917,-0.0911791823864667,0.1130893018783273,0.4983824738118209,0.2609837904753133,-0.8189708057721106
4930,0.9953547348433184,0.0373660405738585,-0.0034007991435149,-0.0886632133525822,0.1137498458960918,0.4978057019823348,0.2619898922059958,-0.8189088789446485
4931,0.9956386784539524,0.0361197284436458,-0.0030705320273367,-0.0859625442660539,0.1143814813063623,0.4973884834887397,0.2629144487821016,-0.8187780931659918
4932,0.9958841808140432,0.0345346470206525,-0.0030385863587357,-0.0837426029714975,0.1149858778915643,0.4970765753676154,0.2637867191353003,-0.8186022800567708
4933,0.996103878173858,0.033878307633136,-0.0028567300317097,-0.0813705306142252,0.1155314769462789,0.4969859149931325,0.2645658850942955,-0.8183290112035148
4934,0.9963035222873156,0.032928492085095,-0.0029014795144923,-0.0792880022671621,0.1160226339115399,0.4971206821367096,0.2652463698353623,-0.8179572966245386
4935,0.9964495507597873,0.0327092259411417,-0.0028554035197675,-0.0775257763565689,0.1164617845949149,0.497444989618506,0.2658232472577612,-0.8175103279162602
4936,0.9965089636924436,0.0329756062057881,-0.002702215416678,-0.0766498056606457,0.1168143266310351,0.4979594531913388,0.2662816567893823,-0.8169974757174114
4937,0.9965261686384106,0.0338961709190283,-0.0024099089621002,-0.0760318167261085,0.1169979499797092,0.498492099117014,0.2666209428605105,-0.8165355960683103
4938,0.9965194454121872,0.0344608767515852,-0.0021397604578369,-0.0758740028869026,0.1170183034631091,0.4990598244944284,0.2668202029660872,-0.8161206942109372
4939,0.9964938686716808,0.0356125488125384,-0.0019679539972673,-0.0756825159722244,0.1169894273947625,0.4997900363214466,0.2669793770582426,-0.8156257755228469
4940,0.9964585864538732,0.0369148522141365,-0.0018421163646637,-0.0755260602418581,0.1169220527326803,0.5007077847933445,0.2670381634789273,-0.8150531069064884
4941,0.9964150805039236,0.0384110819989769,-0.0016609379752901,-0.0753579286410519,0.1168129336345368,0.5017342609172726,0.2670355656767915,-0.8144381355395678
4942,0.9963402256732804,0.0399746572460231,-0.0019088986005395,-0.0755283892951028,0.1166809189347339,0.5027957722749138,0.2669648856615912,-0.8138253647820965
4943,0.9963300226182212,0.0410962424925517,-0.0019057602168431,-0.0750596626728649,0.1165461153643965,0.5038670858801984,0.2668168007729965,-0.8132304455597619
4944,0.9963294653254482,0.0423923045260852,-0.0019510627556027,-0.0743416598913268,0.1164632675557571,0.5051586290742326,0.2666415821524062,-0.8124982051976113
4945,0.9963314339518478,0.0431233980251675,-0.00198743902127,-0.0738924647603161,0.1164241615271881,0.506341760231051,0.2665153346191873,-0.8118084828773561
4946,0.996366301363736,0.0437933051824844,-0.001923260865058,-0.0730249340676695,0.1164275848516763,0.5073080952335672,0.2664839312715336,-0.8112147855963697
4947,0.9964082907795472,0.0439731051526499,-0.0018261857760085,-0.0723432729044437,0.1164708573434527,0.5080623666541698,0.2665622968559201,-0.8107106221546263
4948,0.9964712236987544,0.0440189700123339,-0.0016555643025112,-0.0714471113915787,0.1165670946005264,0.5086378960819564,0.2667424363522078,-0.8102765427769715
4949,0.996555253270462,0.043632324466987,-0.0014136230998863,-0.0705113402963262,0.116688721385692,0.5090725908317604,0.2669886501483385,-0.8099048711158487
4950,0.9966549699235876,0.0430552812234585,-0.0013282708885174,-0.0694503375213405,0.1168630730182762,0.50923397898262,0.2674001681221509,-0.8096424685640564
4951,0.9967715928413562,0.0420494156089329,-0.0011905985354308,-0.0683872855623059,0.1170812301224889,0.5091862367806913,0.2678355784365502,-0.809497044311887
4952,0.9968940509490516,0.0409032994897631,-0.0011176738344853,-0.0672898363680596,0.1173510755841047,0.5089110818398155,0.2683128270230993,-0.8094729536524088
4953,0.9970683723920072,0.0396740922834789,-0.0009383199523229,-0.0654197732547469,0.1176438184216983,0.508471266368227,0.2687820553368725,-0.8095511781190491
4954,0.9972043001765184,0.0383774488193147,-0.0009948146441067,-0.0641074525730422,0.1179544473219908,0.5079864685668993,0.2692223904629041,-0.8096640047472371
4955,0.9973265861588192,0.0371687578522496,-0.001143449736104,-0.0629035492100206,0.1182796169552723,0.5074717209743613,0.2695713492673675,-0.8098232352053163
4956,0.9974426892884162,0.036066495336414,-0.0013355956228103,-0.0616887808565936,0.1186083466445729,0.5069801922627107,0.2699102190879445,-0.8099701342589142
4957,0.9975509001190788,0.0350974837789294,-0.0016263924756604,-0.0604791133493098,0.1189139531956798,0.5066039896775757,0.2701459001457768,-0.8100821328807138
4958,0.9976485805102188,0.0342481096671739,-0.0019197137005819,-0.0593354151369889,0.1192046486306573,0.5063183305516364,0.2703043096302703,-0.8101651560561884
4959,0.9977020907920836,0.0334418202636311,-0.0024257724527028,-0.0588752776177528,0.1194774042982928,0.5061443646399584,0.2704196595630552,-0.8101951861910538
4960,0.9977811711202108,0.0330309551392094,-0.0030043604203481,-0.057729233314126,0.1197406935798608,0.5061017857164956,0.2704937946323982,-0.8101581671877129
4961,0.9978652005443588,0.0325792979876469,-0.0033927328731368,-0.056498851748071,0.1199927575819775,0.5061724365965183,0.2705019734637435,-0.8100739996506717
4962,0.9979431135278756,0.032376782003494,-0.0038077669856185,-0.0551977088290005,0.1202360076514038,0.5063867143600979,0.2704694033940081,-0.8099148719534205
4963,0.9980169316063172,0.0323011566264393,-0.0042282399005453,-0.0538605745889241,0.1204773941431516,0.5067751140144676,0.2704049088214527,-0.8096575613192042
4964,0.9980868406764146,0.0323094109465305,-0.0046666867446988,-0.0525069754193513,0.1206999180074138,0.5072855101427324,0.2703256384228132,-0.80933119932666
4965,0.9981517494835764,0.0325117980608054,-0.0050364035323546,-0.0510950352694685,0.1209155406467018,0.5078969409237504,0.2702061953428181,-0.8089553395761543
4966,0.9982082970659322,0.0329757103820613,-0.0053613932508966,-0.0496392350458697,0.1211224529592248,0.5085818062185333,0.2701154239462324,-0.8085243073148646
4967,0.9982560750057156,0.0336090907542036,-0.0055650368996593,-0.0482106637287267,0.1212968373678337,0.5095419693367228,0.270095505430917,-0.8079000412644085
4968,0.99830125077473,0.0344535087246225,-0.0056748131704041,-0.0466408076007829,0.1214619643264302,0.5105974042349539,0.2701308324685568,-0.8071967637201827
4969,0.9983374788420358,0.0353971173778836,-0.0057212851772478,-0.0451285864678321,0.1216080242949671,0.5118605187175267,0.2702221549969417,-0.8063437757892772
4970,0.9983733822659828,0.0364195974214425,-0.0057270367631494,-0.0434902696744419,0.1217387360621548,0.5132171997361514,0.2703854628687346,-0.8054064113888294
4971,0.998399450040677,0.0375617895245268,-0.0056713878367294,-0.0418985141287188,0.1218684717954502,0.5146428051154369,0.2705863938356517,-0.804409014243484
4972,0.9984255935155704,0.0386556352668225,-0.0055750738072872,-0.0402615775553203,0.1219920093271521,0.5161390376527192,0.270838446492521,-0.8033461143073805
4973,0.998451038217676,0.0396827734797081,-0.0054642843871579,-0.0386127358152606,0.1221077994112647,0.517615391013139,0.2711403013506239,-0.8022760929335652
4974,0.9984922401699238,0.0404627367531021,-0.0051796821497583,-0.0367312421206244,0.1222298825403413,0.5190469649137907,0.2714773120495057,-0.8012179310713982
4975,0.9985228232913996,0.0412297632094161,-0.0050028158875475,-0.0350321256144003,0.1223656280539266,0.5203903927891183,0.2718778393755437,-0.8001893104886126
4976,0.9985502055550493,0.0417965253200372,-0.0047603423895727,-0.0335838740688796,0.1225111799761267,0.521641680899505,0.272310461301005,-0.7992045922010396
4977,0.9985741247335116,0.0421351680525598,-0.0043026445779915,-0.0324935728340122,0.12263730840803,0.5225613781134101,0.2728445934579068,-0.7984018565305551
4978,0.9986193390122752,0.0420320783961779,-0.0038610680615213,-0.0312699902431815,0.122740104315668,0.5232490608524726,0.2734587826508136,-0.7977252542703657
4979,0.9986098542014014,0.042294962484053,-0.0033965466874404,-0.0312723313957963,0.1228230442195978,0.5236616798552829,0.2740975833153228,-0.7972223401789953
4980,0.998649215101406,0.0419562949765243,-0.0029612143007325,-0.0305064861800494,0.1228962234086329,0.5238568089226615,0.2747702106917391,-0.796851236639361
4981,0.9986861320889096,0.0415499030831559,-0.00223477175647,-0.0299102143467719,0.1229664178001761,0.5238783180752382,0.2754714512209769,-0.7965841120096866
4982,0.9987263090547692,0.0410842377967329,-0.0016380705094909,-0.0292431484540404,0.123033057564915,0.523687991319876,0.2761874635464291,-0.7964510276679739
4983,0.998770891660116,0.0405920273138552,-0.0010879053379773,-0.0284219941767622,0.1231348491276949,0.523533427237325,0.2769019851070847,-0.7962887982002486
4984,0.9988206650321966,0.0399945475683609,-0.0005213585169913,-0.027521690622841,0.1232766947568752,0.5233867336958817,0.2776580555371326,-0.7960999860044685
4985,0.9988695690947188,0.0393177171009993,-6.884640361168465e-05,-0.0267150953333316,0.1234383404573873,0.5232697259498615,0.2784299261328199,-0.7958822439551942
4986,0.9989119552813986,0.03858734296895,0.0002921705953088,-0.0261884935579125,0.123616237006436,0.523067708924864,0.2792000208352687,-0.7957176296865918
4987,0.9989524434368778,0.0377979489686057,0.0007024887295273,-0.0257844393936131,0.1237639242596441,0.5226392063094135,0.2798920011880368,-0.7957331328724947
4988,0.998985748657684,0.0370485582790386,0.0010707574786144,-0.0255681791825998,0.1238942159395886,0.5221353832790006,0.280507133040024,-0.7958269994781982
4989,0.9990145649349584,0.0363746906695783,0.001373963768169,-0.0253947465053723,0.1240005907857872,0.5215899725740674,0.2810256400478729,-0.7959851403328099
4990,0.999041528970416,0.0356631507393506,0.0016316860978645,-0.0253278635552573,0.1240834006499225,0.5210926850647817,0.2815087932358641,-0.7961272025160393
4991,0.9990619272392596,0.0350330811162135,0.0017537038190213,-0.0253943555026833,0.1241530159650624,0.5205532565434575,0.2818507926091347,-0.7963482067753922
4992,0.9990826466661156,0.034465723743662,0.0018432886527155,-0.0253491874504547,0.1242145760056357,0.5200001771320446,0.2821001704616027,-0.7966116046831839
4993,0.9990949644341728,0.034215865732526,0.0018166172041588,-0.0252036996567266,0.1242621976653139,0.5195006528833688,0.2822706848662613,-0.7968696495351495
4994,0.9990963780021024,0.0342070056878594,0.0017684160305549,-0.025163086648779,0.1243205818829049,0.5193648448876853,0.2823655091857585,-0.7969154723290005
4995,0.999088670102801,0.0343939233940034,0.0016752005123582,-0.0252206464831374,0.124345389077368,0.5192916080598874,0.2824070795288484,-0.7969445974757349
4996,0.9990696573916392,0.0347802443116568,0.0014818452165409,-0.0254550273959409,0.1243277319467345,0.5193904285106271,0.2822749034466936,-0.7969297815521065
4997,0.9990433568152536,0.0353361607353972,0.0012532519919852,-0.025732398007889,0.1242774008225958,0.5195941993958587,0.2820688369177171,-0.7968777615411555
4998,0.9990091155663022,0.0360502674357887,0.0009644316453719,-0.0260813171608329,0.1241966351750885,0.5199114206902189,0.2817571369118469,-0.7967937162442379
4999,0.9989672254160894,0.036937329538993,0.0006145222368723,-0.026452572529494,0.1240929671821907,0.52034614945462,0.2813589018158891,-0.7966667989897828
5000,0.9989274721690964,0.0379303045490183,0.0001606624823575,-0.0265550659996307,0.1239693930023964,0.5208731673225516,0.2808638844381372,-0.7965162971216039
5001,0.9988950145333108,0.0388859890961468,-0.0003680949958246,-0.0263911784235783,0.1238663252478725,0.5215976548794752,0.2803321354700787,-0.7962455109553871
5002,0.9988653242695188,0.0398307979512339,-0.0009663221455893,-0.0260890346319695,0.1237875539683548,0.522456496649303,0.2797538370235001,-0.7958980093341717
5003,0.99884157144756,0.0404694505718904,-0.0014416832750738,-0.0259934658695719,0.123740775597749,0.5234046300021455,0.2791878063985062,-0.7954809755771504
5004,0.9988251743086763,0.0408318315316842,-0.0018834611454842,-0.0260285473110538,0.1237013135793703,0.5240591130313266,0.2786755468179274,-0.7952357956438371
5005,0.9988130624339204,0.0409935068548842,-0.0023112866341103,-0.026204134429644,0.1236653064947066,0.5244577904342037,0.2781964305365521,-0.7951463161325495
5006,0.9988111132815316,0.0408972961592804,-0.0026599471213471,-0.0263949963720243,0.1236422902030719,0.5245843051051121,0.2777998718607682,-0.795205081790142
5007,0.998824712300294,0.0404408337364415,-0.0027429427989543,-0.0265745993335356,0.1236285993871725,0.5245879777984791,0.2774142376103064,-0.7953394015978089
5008,0.9988274336257558,0.0401170413485829,-0.0030880551025668,-0.0269229408814472,0.1236399487114411,0.5243073761354651,0.2771643448450247,-0.7956097437558218
5009,0.9988364319259032,0.0396043427964381,-0.0029701865311918,-0.0273579290364413,0.1236614216824002,0.5238552259374836,0.2770243457717222,-0.7959529300751551
5010,0.998785574477125,0.0394535557629178,-0.0022521783567043,-0.0294231345493856,0.1236673805696848,0.5234974190977302,0.2768427357530822,-0.7962505452693878
5011,0.9986422963717504,0.0394295526095505,-0.0007473766402508,-0.0340340374702335,0.1234506791743552,0.5224879936454295,0.2770983166343342,-0.7968580483537717
5012,0.9982345906801808,0.0397318650571412,0.0006568335934769,-0.044143509582764,0.1230051211384274,0.5210040937988729,0.2774528529155205,-0.7977746478972458
5013,0.9977916269118572,0.0398601502875315,0.0014558351805548,-0.0531123170984995,0.1215484826689099,0.5168967647958442,0.2767642515605742,-0.800902771853482
5014,0.9974109765829228,0.0396389978790966,0.0018097835540858,-0.0599734801602206,0.1200220299714564,0.5130376119875909,0.2755049382592005,-0.8040423807252917
5015,0.9971148668796754,0.0391236416154806,0.0020393683066855,-0.0650163355717658,0.1189162211439908,0.5101135000249443,0.2743723946932565,-0.8064508283035132
5016,0.996854059037852,0.0384743160137734,0.001799496291635,-0.0692710170282434,0.1179824166447795,0.5073543552908942,0.2731380748465482,-0.8087442733022226
5017,0.996597465682896,0.0374528849690682,0.0012284446946414,-0.0734116048425264,0.117263977183507,0.5050301197896276,0.2720375733720047,-0.8106721263459422
5018,0.9964209325434906,0.0365440932784326,0.0007947703383071,-0.0762182574960028,0.1167937985060055,0.5030162583480267,0.2711835770301339,-0.8122766277674318
5019,0.9963411775301994,0.0353229338223599,0.0004487286043101,-0.0778225349532935,0.1164364663985469,0.5011653053660041,0.2704867886961674,-0.8137031296061572
5020,0.9962993626959056,0.0340621986625312,0.0001213783851375,-0.0789134448702775,0.1162297612315539,0.4995454372514756,0.2699578388978128,-0.8149035304518629
5021,0.996304379220708,0.0328874620057247,-0.0002055554360753,-0.0793470638109822,0.1161378410575934,0.498170198047092,0.2695853890820647,-0.8158812252072442
5022,0.9963513316807184,0.0317602494199851,-0.0005451458082212,-0.0792149811013505,0.1161470546513256,0.497035130377001,0.2693187241645621,-0.8166598837222948
5023,0.996432628917286,0.0307064946212963,-0.000945105291752,-0.0786017429389852,0.1162777005065269,0.4962420532746547,0.2691421481425752,-0.8171816352683591
5024,0.9965406260395464,0.0297964727809766,-0.0013336754085075,-0.077570433622779,0.1164659132173474,0.4956005624942703,0.2690312294022286,-0.8175805594069233
5025,0.9966764229883878,0.0290162801426289,-0.0017764078352336,-0.0760986709539644,0.1167337904131319,0.4952383872040969,0.2689709412732116,-0.817781630244817
5026,0.9968218700420876,0.0285619179866003,-0.002206679428878,-0.0743337528490263,0.1170467885711903,0.4951579495626688,0.2689515662043269,-0.8177919719013534
5027,0.9969958977940352,0.0285012091196005,-0.0024359862466895,-0.0719786553888906,0.1173873871253064,0.4954490508504404,0.2689661589956462,-0.8175620127369055
